title,manufacturer,source,source_id,country_code,barcode,composition,description
"GLIUKOZĖ, citrinos skonio, 10 tab.",,CMA,83175,LT,4779006840021,,
"GLIUKOZĖ, aviečių skonio, 10 tab.",,CMA,83864,LT,4779006840014,,
"HEMATOGENAS, 50 g",,CMA,83937,LT,4770407302019,,
"HEMATOGENAS maisto papildas su sėmenimis ir vitaminais, 50 g",,CMA,84043,LT,4770407302026,,
"GLUCO VIT, 30 tab.",,CMA,84322,LT,4030674006936,,
"BIFOVAL BABE, braškių skonio, 25 kramtomųjų tab.",,CMA,85931,LT,7640153060051,,
"HEMATOGENAS su juodojo šokolado skonio glaistu VITA+, 40 g",,CMA,96945,LT,4770407302040,,
"NEOSTRATA glikolinis losjonas RESURFACE SMOOTHING, 200 ml",,CMA,166191,LT,732013301330,,
"SVR matinį efektą suteikiantis regeneruojamasis veido kremas PEPTI BIOTIC, 50 ml",,CMA,166235,LT,3662361001194,,
"SVR skaistinamasis veido kremas C20 BIOTIC, 50 ml",,CMA,166237,LT,3662361001187,,
"SVR atpalaiduojantis naktinis paakių serumas AMPOULE RELAX, 15 ml",,CMA,166238,LT,3662361001224,,
"SVR gaivinantis paakių serumas AMPOULE REFRESH, 15 ml",,CMA,166239,LT,3662361001217,,
"TOPICREM skaistinamasis drėkinamasis veido kremas HYDRA+ RICH, 40 ml",,CMA,166249,LT,3700281704327,,
"GOLDEN ROSE nagų lakas CITY COLOR, Nr. 024, 10.2 ml",,CMA,166264,LT,8691190386733,,
"GOLDEN ROSE nagų lakas CITY COLOR, Nr. 082, 10.2 ml",,CMA,166271,LT,8691190466428,,
"ACORUS BALANCE milteliai MCT ACTIVE MIX, 400 g",,CMA,181464,LT,4770161104560,,
"DELIA vandeniui atspari plunksnelė akių kontūrui SHAPE MASTER, juodas, 4 ml",,CMA,166094,LT,5901350480342,,
"DELIA lūpų aliejus GLOW ELIXIR BE GLAMOUR, Nr. 01, 8 ml",,CMA,166099,LT,5901350481073,,
"DELIA kreminiai lūpų dažai BE GLAMOUR GLOW GLOSS, Nr. 201, 5 ml",,CMA,166115,LT,5901350481189,,
"DELIA antakių gelis SHAPE MASTER MISTER STYLIST, 11 ml",,CMA,166121,LT,5901350481578,,
"DELIA ilgai išliekantys lūpų dažai BE GLAMOUR LOVE, Nr. 302, 5 ml",,CMA,166127,LT,5901350481271,,
"DELIA antakių tušas SHAPE MASTER, Nr. 3, 11 ml",,CMA,166137,LT,5901350481561,,
"DELIA antakių tušas SHAPE MASTER, Nr. 2, 11 ml",,CMA,166133,LT,5901350481554,,
"BIONATAR kremas psoriazės ir seborėjinio dermatito požymiams mažinti, 75 ml",,CMA,166145,LT,5200375399111,,
"OLIPROX kremas seborėjiniam dermatitui, 40 ml",,CMA,166149,LT,5200375300414,,
"SENI pėdų kremas su 7 % šlapalo CARE, 100 ml",,CMA,166156,LT,5900516651893,,
"KILLYS antakių pincetas, 1 vnt.",,CMA,166042,LT,3031449635901,,
"DELIA makiažo pagrindas STAY FLAWLESS MATT, Nr. 402, 30 ml",,CMA,166067,LT,5901350480717,,
"URIAGE švelnus kūno pienelis EAU THERMALE, 500 ml",,CMA,165877,LT,3661434004704,,
"CREVIL šildantis kremas kūnui VELNIO LETENĖLĖS, 250 ml",,CMA,165868,LT,4260132320483,,
"DELIA antakių dažai su argano aliejumi, tamsiai rudos spalvos, Nr. 3, 15 ml",,CMA,165880,LT,5901350423691,,
"DELIA antakių dažai su argano aliejumi, juodos spalvos, Nr. 1, 15 ml",,CMA,165879,LT,5906750815923,,
"DELIA antakių dažai su argano aliejumi, rudos spalvos, Nr. 4, 15 ml",,CMA,165881,LT,5906750815930,,
"NIVEA prausimosi aliejus NATURAL, 200 ml",,CMA,165871,LT,4005808125203,,
"LA ROCHE POSAY veido migla su apsauga nuo saulės ANTHELIOS SPF50+, 75 ml",,CMA,165873,LT,3337875549530,,
"DERMA FORTE priemonė karpoms šalinti KARPOMS NE, 2 ml",,CMA,165878,LT,8713713071084,,
"SVR micelinis veido valiklis SEBIACLEAR, 400 ml",,CMA,165910,LT,3401381332495,,
"URIAGE apsauginė veido ir kūno dulksna nuo saulės BARIESUN, SPF30, 200 ml",,CMA,165928,LT,3661434005473,,
"FARMACTIVE purškalas su koloidiniu sidabru ir hialurono rūgšties natrio druska SILVER SPRAY, 125 mg/g",,CMA,165940,LT,8000246002952,,
"OLIPROX lakas nuo nagų grybelio, 12 ml",,CMA,165946,LT,5200375300513,,
"GOLDEN ROSE makiažą sutvirtinantis purškiklis, 120 ml",,CMA,165983,LT,8691190121440,,
"GOLDEN ROSE akių šešėlių pagrindas, 11 ml",,CMA,165997,LT,8691190120474,,
"CORINE DE FARME plaukų ir kūno prausiklis, 250 ml",,CMA,166008,LT,3468080100749,,
"GOLDEN ROSE antakių pieštukas DREAM, Nr. 301",,CMA,165769,LT,8691190603014,,
"GOLDEN ROSE antakių pieštukas DREAM, Nr. 302",,CMA,165770,LT,8691190603021,,
"GOLDEN ROSE antakių pieštukas DREAM, Nr. 303",,CMA,165771,LT,8691190603038,,
"GOLDEN ROSE antakių pieštukas DREAM, Nr. 304",,CMA,165772,LT,8691190603045,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 401",,CMA,165775,LT,8691190142018,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 402",,CMA,165776,LT,8691190142025,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 403",,CMA,165777,LT,8691190142032,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 404",,CMA,165778,LT,8691190142049,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 407",,CMA,165780,LT,8691190142070,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 418",,CMA,165782,LT,8691190142186,,
"GOLDEN ROSE akių pieštukas DREAM, Nr. 420",,CMA,165783,LT,8691190142209,,
"GOLDEN ROSE lūpų pieštukas DREAM, Nr. 503",,CMA,165785,LT,8691190391034,,
"GOLDEN ROSE lūpų pieštukas DREAM, Nr. 512",,CMA,165789,LT,8691190391126,,
"GOLDEN ROSE lūpų pieštukas DREAM, Nr. 513",,CMA,165790,LT,8691190391133,,
"GOLDEN ROSE lūpų pieštukas DREAM, Nr. 515",,CMA,165792,LT,8691190391157,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 08",,CMA,165802,LT,8691190903084,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 10",,CMA,165804,LT,8691190903107,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 11",,CMA,165805,LT,8691190903114,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 12",,CMA,165806,LT,8691190903121,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 13",,CMA,165807,LT,8691190903138,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 14",,CMA,165808,LT,8691190903145,,
"GOLDEN ROSE lūpų pieštukas MATTE CRAYON, Nr. 15",,CMA,165809,LT,8691190903152,,
"CARMEX vyšnių skonio lūpų balzamas, SPF15, 10 g",,CMA,165835,LT,083078003098,,
"INOBIO HUMANICA gelis po vabzdžių įkandimo CALMA GEL, 50 ml",,CMA,165844,LT,4770829201433,,
"EUCERIN skaidrus apsauginis purškalas nuo saulės, SPF30, 200 ml",,CMA,165859,LT,4005800309908,,
"BIODERMA švelnus gelinis prausiklis, riebiai ir mišriai odai SÉBIUM GEL MOUSSANT, 500 ml",,CMA,165862,LT,3401399277092,,
"ACTIVON TUBE, 25 g, 1 vnt.",,CMA,165680,LT,5457,,
"GOLDEN ROSE blakstienų tušas CITY STYLE, 9 ml",,CMA,165702,LT,8691190068875,,
"GOLDEN ROSE nagų stipriklis BLAC DIAMOND, Nr. 01, 11 ml",,CMA,165727,LT,8691190070113,,
"GOLDEN ROSE blakstienų tušas LASH PLUMPING, 13 ml",,CMA,165731,LT,8691190121655,,
"GOLDEN ROSE skystas akių kontūro pieštukas PERFECT LASHES, juodos spalvos, 8.5 g",,CMA,165734,LT,8691190066673,,
"GOLDEN ROSE lūpų dažai, Nr. 52, 4.2 g",,CMA,165737,LT,8691190890520,,
"GOLDEN ROSE lūpų dažai, Nr. 57, 4.2 g",,CMA,165738,LT,8691190890575,,
"GOLDEN ROSE lūpų dažai, Nr. 61, 4.2 g",,CMA,165739,LT,8691190890612,,
"GOLDEN ROSE lūpų dažai, Nr. 63, 4.2 g",,CMA,165740,LT,8691190890636,,
"GOLDEN ROSE lūpų dažai, Nr. 64, 4.2 g",,CMA,165741,LT,8691190890643,,
"GOLDEN ROSE lūpų pieštukas, Nr. 90, 4.2 g",,CMA,165743,LT,8691190890902,,
"GOLDEN ROSE lūpų dažai, Nr. 144, 4.2 g",,CMA,165746,LT,8691190891442,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 105, 5.6 g",,CMA,165748,LT,8691190704056,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 108, 5.6 g",,CMA,165750,LT,8691190704087,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 110, 5.6 g",,CMA,165751,LT,8691190704100,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 115, 5.6 g",,CMA,165752,LT,8691190704155,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 118, 5.6 g",,CMA,165754,LT,8691190704186,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 120, 5,6 g",,CMA,165755,LT,8691190704209,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 124, 5.6 g",,CMA,165757,LT,8691190704247,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 121, 5.6 g",,CMA,165756,LT,8691190704216,,
"GOLDEN ROSE lūpų blizgesys SENSATION, Nr. 103, 5.6 g",,CMA,165758,LT,8691190704032,,
"SVR koncentruota drėkinamoji priemonė su vitaminu B3 AMPOULE HYDRA, 30 ml",,CMA,163774,LT,3662361000937,,
"GOLDEN ROSE plaukų šampūnas COLLAGEN BOOST, 430 ml",,CMA,163775,LT,8691190440978,,
"GOLDEN ROSE lūpų dažai, Nr. 146, 4.2 g",,CMA,163793,LT,8691190891466,,
"DR. RETTER ŠALTALANKIS + MEDETKA 112 balzamas, 45 g",,CMA,163796,LT,5904913544802,,
"DR. RETTER ARNIKA 112 kremas - balzamas, 50 g",,CMA,163799,LT,5904913544796,,
"DERMATONICS kulnų balzamas ONCE, 60 ml",,CMA,165069,LT,5060189410149,,
"DR. MEDICA dermatologinis veido kremas nuo aknės, dieninis, naktinis ACNE, 50 ml",,CMA,165433,LT,5902169030377,,
"MINCER PHARMA paakių kremas nuo raukšlių VITA C INFUSION, 15 ml",,CMA,165443,LT,5905669509923,,
"MINCER PHARMA antialerginis paakių kremas odos raudonį mažinantis ANTI ALLERGIC, 15 ml",,CMA,165447,LT,5905279887978,,
"AVA dieninis paakių kremas PLANET EARTH, 15 ml",,CMA,165481,LT,5906323007410,,
"AVA glotninamasis paakių kremas BIO CARROT, 15 ml",,CMA,165484,LT,5906323006710,,
"AVA pakeliamoji veido kaukė STOP TIME, 30 ml",,CMA,165489,LT,5906323000336,,
"AVA intensyviai drėkinantis rankų kremas HAND CARE, 100 ml",,CMA,165492,LT,5906323003665,,
"SESDERMA liposominis veido valiklis SENSYSES LIGHTENING, 200 ml",,CMA,153196,LT,8429979414588,,
"PANTOGAR šampūnas moterims nuo plaukų slinkimo, 200 ml",,CMA,153200,LT,4046222620875,,
"GEHWOL minkštinamasis kojų kremas suragėjusiai odai MED CALLUS CREAM, 75 ml",,CMA,163697,LT,4013474117125,,
"GEHWOL antimikrobinis pėdų ir batų dezodorantas FOOT+SHOE DEODORANT, 150 ml",,CMA,163699,LT,4013474113103,,
"ORO DI SPELLO koncentruotas paakių kremas, 15 ml",,CMA,163713,LT,8027969443060,,
"ORO DI SPELLO atkuriantis ir tonizuojantis veido kremas brandžiai odai, 50 ml",,CMA,163714,LT,8027969443039,,
"HERBAHAUS gelis PFERDEBALSAM, 250 ml",,CMA,163721,LT,4007944001724,,
"BIODERMA apsauginis kremas nuo saulės, visų tipų odai PHOTODERM AQUAFLIUDE, SPF50+, 40 ml",,CMA,163769,LT,3701129807385,,
"APIVITA stangrinamoji veido kaukė su bičių pieneliu EXPRESS BEAUTY, 2 vnt., 8 ml",,CMA,153032,LT,5201279076849,,
"APIVITA gaivinamoji veido kaukė su granatais EXPRESS BEAUTY, 2 vnt., 8 ml",,CMA,153033,LT,5201279078775,,
"APIVITA drėkinamasis plaukų kondicionierius, 150 ml",,CMA,153044,LT,5201279097554,,
"APIVITA kasdieninio naudojimo plaukų kondicionierius, 150 ml",,CMA,153045,LT,5201279097608,,
"APIVITA stangrinamoji veido kaukė su mastikos aliejumi EXPRESS BEAUTY TISSUE, 1 vnt.",,CMA,153041,LT,5201279074135,,
"APIVITA tonizuojamasis šampūnas moterims, 250 ml",,CMA,153046,LT,5201279077839,,
"APIVITA šampūnas sausoms pleiskanoms, 250 ml",,CMA,153049,LT,5201279080419,,
"APIVITA šampūnas jautriai galvos odai, 250 ml",,CMA,153050,LT,5201279080846,,
"CLINERAL BY AHAVA kūno kremas TOPIC, 200 ml",,CMA,153180,LT,697045003877,,
"SESDERMA gelinis veido kremas C-VIT, 50 ml",,CMA,153187,LT,8429979425638,,
"CLINERAL BY AHAVA alkūnių kelių odos kremas PSO, 75 ml",,CMA,153183,LT,697045005659,,
"CLINERAL BY AHAVA kūno kremas PSO, 200 ml",,CMA,153184,LT,697045003891,,
"SESDERMA intensyvaus serumo ampulės 12 % C-VIT, 10 vnt., 1.5 ml",,CMA,153188,LT,8429979446169,,
"SESDERMA akių kontūro kremas C-VIT, 15 ml",,CMA,153185,LT,8429979424464,,
"SESDERMA akių kontūro kremas HIDRALOE, 15 ml",,CMA,153191,LT,8429979426109,,
"SESDERMA drėkinamasis veido kremas C-VIT, 50 ml",,CMA,153186,LT,8470001669421,,
"APIVITA lūpų pieštukas su granatais, 4.4 g",,CMA,153055,LT,5201279088347,,
"SESDERMA liposominis veido serumas C-VIT, 30 ml",,CMA,153189,LT,8429979355355,,
"APIVITA apsauginis lūpų pieštukas su ramunėlėmis, SPF15, 4,4 g",,CMA,153057,LT,5201279088309,,
"SESDERMA alijošiaus gelis HIDRALOE, 250 ml",,CMA,153192,LT,8470001612731,,
"APIVITA lūpų pieštukas su propoliu, 4,4 g",,CMA,153056,LT,5201279088286,,
"APIVITA rankų kremas su jonažolėmis, 50 ml",,CMA,153059,LT,5201279073367,,
"CLINERAL BY AHAVA galvos odos šampūnas PSO, 250 ml",,CMA,153173,LT,697045007745,,
"CLINERAL BY AHAVA viso kūno kremas X-ZEM, 200 ml",,CMA,153175,LT,697045157044,,
"CLINERAL BY AHAVA rankų kremas X-ZEM, 125 ml",,CMA,153176,LT,697045003860,,
"CLINERAL BY AHAVA drėkinamasis raminamasis veido kremas SKINPRO, 50 ml",,CMA,153177,LT,697045010127,,
"CREVIL šaldantis gelis kūnui, 250 ml",,CMA,152710,LT,4260132320452,,
"PANTOGAR šampūnas vyrams nuo plaukų slinkimo, 200 ml",,CMA,153009,LT,4046222620905,,
"BIODERMA gelinis prausiklis veidui SEBIUM GEL MOUSSANT, 200 ml",,CMA,153017,LT,3401578653709,,
"APIVITA akių srities kaukė su vynuogėmis EXPRESS BEAUTY, 2 vnt., 2 ml",,CMA,153025,LT,5201279072315,,
"APIVITA gaivinamoji plaukų kaukė su apelsinais EXPRESS BEAUTY, 20 ml",,CMA,153026,LT,5201279080310,,
"POLAR BEAR balzamas žvaigždutė, 3.5 g",,CMA,152872,LT,8082310740212,,
"SVR micelinis vanduo jautriai raustančiai odai SENSIFINE AR, 400 ml",,CMA,151709,LT,3401360167902,,
"SVR rutulinis antiperspirantas SPIRIAL, 50 ml",,CMA,151711,LT,3401381328993,,
"SVR apsauginis barjerinis kremas TOPIALYSE, 50 ml",,CMA,151929,LT,3401381381523,,
"LA ROCHE POSAY raminamasis fluidas TOLERIANE DERMALLERGO ULTRA, 40 ml",,CMA,152396,LT,3337875757669,,
"LA ROCHE POSAY kremas akių sričiai TOLERIANE DERMALLERGO ULTRA, 20 ml",,CMA,152398,LT,3337875757515,,
"VICHY hipoalerginis užpildas jautriai odai LIFTACTIV SUPREME H.A. EPIDERMIC, 30 ml",,CMA,152399,LT,3337875719209,,
"GOLDEN ROSE kūno losjonas LOVE WHISPER, 250 ml",,CMA,152303,LT,8691190432485,,
"GOLDEN ROSE kūno losjonas SPRING BREEZE, 250 ml",,CMA,152304,LT,8691190432478,,
"GOLDEN ROSE dušo gelis kūnui JUST ROMANCE, 350 ml",,CMA,152305,LT,8691190432737,,
"GOLDEN ROSE dušo gelis kūnui SPRING BREEZE, 350 ml",,CMA,152343,LT,8691190432713,,
"BIODERMA atkuriamasis balzamas rankoms CICABIO MAINS, 50 ml",,CMA,152345,LT,3701129804711,,
"VITELLA pasta BENEMEDO ICTAMO FORTE, 30 g",,CMA,151501,LT,7640114911538,,
LAZELL vyriškas tualetinis vanduo JOKER 100 ml,,CMA,151508,LT,5907814626387,,
"MARGARITA šampūnas kasdienei plaukų priežiūrai su šaltalankių aliejumi, 400 ml",,CMA,151561,LT,4770001005071,,
"MARGARITA šampūnas nuo plaukų slinkimo su ajerų ekstraktu, 400 ml",,CMA,151562,LT,4770001005019,,
"MARGARITA drėkinamasis veido kremas su ekologiška beržų sula ir vaistažolių ekstraktais SENSITIVE SKIN, 50 ml",,CMA,151557,LT,4770001003596,,
MARGARITA antiperspirantas su alavijų ekstraktu 50 ml,,CMA,151566,LT,4770001004302,,
"MARGARITA lūpų balzamas jautriai odai su bičių vašku, 4.4 g",,CMA,151569,LT,4770001004173,,
"FILORGA valomasis micelinis vanduo MICELLAIRE SOLUTION, 400 ml",,CMA,151677,LT,3401560361926,,
"FILORGA deguonimi odą prisotinantis mikropilingas OXYGEN PEEL, 150 ml",,CMA,151682,LT,3540550008059,,
"FILORGA maitinamasis putlinamasis lūpų balzamas NUTRI FILLER, 4 ml",,CMA,151689,LT,3401360120075,,
"SVR raminamasis balzamas TOPIALYSE, 400 ml",,CMA,151706,LT,3662361001927,,
"SVR drėkinamasis veido kremas jautriai raustančiai odai SENSIFINE AR CREME, 40 ml",,CMA,151708,LT,3662361000081,,
"LA ROCHE POSAY atkuriamoji odos priežiūros priemonė EFFACLAR K (+), 40 ml",,CMA,151020,LT,3337875613491,,
"NELLY ampulės nuo plaukų slinkimo, 10 vnt., 10 ml",,CMA,151036,LT,841132229826,,
"CICASILVER tepalas, 50 ml",,CMA,151068,LT,8055348700473,,
"AVENE atstatomasis kremas TOLERANCE CONTROL, 40 ml",,CMA,151086,LT,3282770138801,,
"AVENE atstatomasis veido valiklis TOLERANCE CONTROL, 200 ml",,CMA,151087,LT,3282770142280,,
"L`BIOTICA dieninis blakstienų ir antakių serumas REPAIR LASH 1, 7 ml",,CMA,151143,LT,5907636934165,,
"L`BIOTICA  regeneruojantis naktinis blakstienų ir antakių kremas REPAIR LASH 2, 7 ml",,CMA,151144,LT,5907636934059,,
"AVENE džiovinamasis purškiklis pažeistai odai CICALFATE, 100 ml",,CMA,151248,LT,3282770205633,,
"LA ROCHE POSAY prausiklis LIPIKAR SYNDET, 400 ml",,CMA,151250,LT,3337875537315,,
"LA ROCHE POSAY prausimosi aliejus LIPIKAR AP+, 400ml",,CMA,151259,LT,3337875656764,,
"CRESCINA HFSC TRANSDERMIC TECHNOLOGY pilinguojantis šampūnas galvos odai moterims, 200 ml",,CMA,151281,LT,8051417839235,,
"URIAGE drėkinamasis kremas TOLEDERM, 40 ml",,CMA,150797,LT,3661434008504,,
"NELLY PROFESSIONAL šampūnas vyrams nuo plaukų slinkimo REINFORCE, 400 ml",,CMA,150833,LT,8411322242887,,
"EUCERIN dieninis veido kremas brandžiai sausai odai HYALURON-FILLER+VOLUME-LIFT, 50 ml",,CMA,150842,LT,4005800050107,,
"NIVEA lūpų pieštukas vyrams, 4.8 g",,CMA,150846,LT,9005800363028,,
"NIVEA dušo želė vyrams SPORT, 250 ml",,CMA,150847,LT,4005808782390,,
"INTERVION kelioninis indelių rinkinys, 1 vnt.",,CMA,150851,LT,3489431112105,,
"BIONECT kremas, 30 g",,CMA,150870,LT,5018,,
"KLORANE plaukų šampūnas su avižų pieneliu, 50 ml",,CMA,150898,LT,3282770200874,,
"RENE FURTERER regeneruojantis serumas plaukams TRIPHASIC, 8 vnt., 5.5 ml",,CMA,150905,LT,3282770150186,,
"MEDIKET prausimosi putos ICTAFOAM, 100 ml",,CMA,150927,LT,11950,,
"AVENE raudonį mažinantis valomasis dermatologinis pienelis REDNESS RELIEF, 200 ml",,CMA,150960,LT,3282770100648,,
"AVENE švelnus gaivinamasis tonikas ESSENTIAL, 200 ml",,CMA,150962,LT,3282779051491,,
"AVENE atstatomasis balzamas TOLERANCE CONTROL, 40 ml",,CMA,150965,LT,3282770138856,,
"DUCRAY rutulinis antiperspirantas nuo gausaus prakaitavimo HIDROSIS, 40 ml",,CMA,150971,LT,3282770389456,,
"LA ROCHE POSAY sebumo perteklių kontroliuojantis drėkiklis EFFACLAR MAT, 40 ml",,CMA,151019,LT,3337872413025,,
"L`BIOTICA gilaus valomojo poveikio nosies pleistrai su anglimi, 3 vnt.",,CMA,151139,LT,5907636934998,,
"EUCERIN matinį efektą suteikiantis fluidas į aknę linkusiai odai DERMOPURE, 50 ml",,CMA,146822,LT,4005800180880,,
"LAZELL parfumuotas vanduo moterims LIBERATED GIVE NE, 100 ml",,CMA,149868,LT,5907814626301,,
"BIODERMA atkuriamoji odos priežiūros priemonė CICABIO RESTOR, 100 ml",,CMA,149871,LT,3701129801710,,
"BORO PLUS bekvapis drėkinamasis lūpų balzamas, 10 ml",,CMA,149938,LT,8901248337007,,
"BORO PLUS drėkinamasis mėtų aromato lūpų balzamas, 10 ml",,CMA,149939,LT,8901248337021,,
"NEW NORDIC serumas suteikiantis plaukams apimties ir blizgesio HAIR VOLUME, 75 ml",,CMA,150092,LT,5021807459049,,
"NEOSTRATA paakių kremas RESTORE PHA 4, 15 g",,CMA,150102,LT,732013301415,,
"NEOSTRATA glikolinis putojantis prausiklis RESURFACE, 125 ml",,CMA,150107,LT,732013301507,,
"BIODERMA valomasis vanduo riebiai, mišriai ir linkusiai į aknę odai SÉBIUM H2O, 500 ml",,CMA,150610,LT,3401575645851,,
"AVENE drėkinamasis balzamas vyrams po skutimosi MENS, 75 ml",,CMA,137838,LT,3282779003889,,
"KLORANE valomasis šampūnas su citrusų ekstraktu, 200 ml",,CMA,141361,LT,3282770149616,,
"PERSPIREX antiperspirantas rutulinis STRONG, 20 ml",,CMA,143518,LT,5701943010402,,
"PERSPIREX antiperspirantas-losjonas pėdoms, 100 ml",,CMA,143519,LT,5701943016107,,
"PERSPIREX antiperspirantas ORIGINAL, 20 ml",,CMA,143520,LT,5701943011430,,
"EUCERIN serumas HYALURON-FILLER + ELASTICITY 3D, 30 ml",,CMA,113822,LT,4005800272042,,
"VICHY koreguojamasis veido kremas NORMADERM, 50 ml",,CMA,113825,LT,3337875660617,,
"LA ROCHE POSAY tonikas sutraukiantis poras EFFACLAR, 200 ml",,CMA,113828,LT,3433422408159,,
"NEOSTRATA probleminės sausos odos kremas RESURFACE 20 AHA/PHA, 100g",,CMA,114010,LT,732013301545,,
"AVENE drėkinantis jauninantis kremas - želė MEN, 50 ml",,CMA,114226,LT,3282770038545,,
"NOREVA naktinis pigmentines dėmes šalinantis kremas Trio White, 30 ml",,CMA,114229,LT,3571940002180,,
"NEOSTRATA riebios odos želė CLARIFY GEL PLUS 15 AHA, 125 ml",,CMA,114383,LT,732013301538,,
"NEOSTRATA valomasis prausiklis CLARIFY, 200 ml",,CMA,114550,LT,732013251024,,
"KLORANE šampūnas dažytiems plaukams su granatų ekstraktu, 200 ml",,CMA,131306,LT,3282770143560,,
"AVENE rankų kremas COLD, 50 ml",,CMA,113646,LT,3282770145779,,
"AVENE micelinis vanduo jautriai riebiai į aknę linkusiai odai CLEANANCE, 400 ml",,CMA,113643,LT,3282770390315,,
"AVENE gelinis prausiklis CLEANANCE, 400 ml",,CMA,113686,LT,3282770207774,,
"PHARMACERIS purškiamas tonikas N PURI CAPILIQUE, 200 ml",,CMA,113701,LT,5900717152229,,
"A-DERMA prausimosi gelis - emolientas veidui, kūnui ir plaukams EXOMEGA CONTROL 2 IN 1, 500 ml",,CMA,107026,LT,3282770144314,,
"A-DERMA drėkinamasis rankų kremas su hialurono rūgštimi, 50 ml",,CMA,107027,LT,3282770154276,,
"A-DERMA drėkinantis losjonas kūnui THE ESSENTIALS, 400 ml",,CMA,107028,LT,3282770030211,,
"URIAGE drėkinamasis gelis EAU THERMALE GELEE, 40 ml",,CMA,107038,LT,3661434007835,,
"URIAGE koncentruotas veido serumas EAU THERMALE, 100 ml",,CMA,107039,LT,3661434012020,,
"URIAGE naktinė veido kaukė EAU THERMALE, 50 ml",,CMA,107040,LT,3661434005503,,
"URIAGE prausiklis labai sausai, į atopiją linkusiai odai XEMOSE, 500 ml",,CMA,107044,LT,3661434005916,,
"VICHY apsauginis skystas makiažo pagrindas DERMABLEND, SPF35, Nr.20, 30 ml",,CMA,107076,LT,3337875572385,,
"VICHY rutulinis dezodorantas antiperspirantas vyrams HOMME 48 H, 50 ml",,CMA,107080,LT,3337875585750,,
"VICHY drėkinamasis veido kremas vyrams HOMME HYDRA COOL+, 50 ml",,CMA,107081,LT,3337875586078,,
"EUCERIN veido šveitiklis DERMOPURE, 100 ml",,CMA,107146,LT,4005800181559,,
"DELIA drėkinamasis kremas rankoms su arganų aliejumi ARGAN CARE, 50 ml",,CMA,107183,LT,5901350485231,,
"EXCILOR SOLUTION teptukas nagų grybeliui gydyti, 3.3 ml",,CMA,107206,LT,8711744051099,,
"EUCERIN maskuojamasis veido pieštukas DERMOPURE, 2 g",,CMA,107193,LT,4005800262005,,
"VICHY apsauginis makiažo pagrindas DERMABLEND 3D, SPF25, Nr.20, 30 ml",,CMA,113367,LT,3337875572606,,
"AVENE koncentruota priemonė nuo aknės ir odos nelygumų CLEANANCE COMEDOMED, 30 ml",,CMA,107048,LT,3282770202854,,
"ESU LAPĖ vazelino kremas, 30 g",,CMA,106678,LT,4779028381199,,
"WORTIE paprastųjų ir pėdų karpų šalinimo priemonė COOL, 50 ml",,CMA,106954,LT,8718053572444,,
"BABE atstatomasis rankų kremas BODY, 50 ml",,CMA,106864,LT,8437014389463,,
"BABE ypatingai švelnus šampūnas HAIR, 500 ml",,CMA,106870,LT,8437014389524,,
"NAILNER teptukas ir lakas nagu grybeliui gydyti TREAT & COLOUR, 5 ml + 5 ml",,CMA,107105,LT,8718053575513,,
"DERMO FUTURE šampūnas skatinantis plaukų augimą, 200 ml",,CMA,106284,LT,5901785001921,,
"DUCRAY plaukų slinkimą mažinantis šampūnas ANAPHASE+, 200 ml",,CMA,106292,LT,3282770075533,,
"RENE FURTERER galvos odą raminantis šampūnas ASTERA, 200 ml",,CMA,106389,LT,3282770149166,,
"RENE FURTERER kondicionierius plaukams stiprinamasis 5 SENS, 150ml",,CMA,106393,LT,3282770105896,,
"RENE FURTERER plaukų ir kūno aliejus 5 SENS, 50 ml",,CMA,106395,LT,3282770106688,,
"RENE FURTERER plaukų apimtį didinantis šampūnas VOLUMEA, 200 ml",,CMA,106387,LT,3282770108248,,
"KLORANE plaukų šampūnas atgaivinantis su alyvuogių ekstraktu, 200 ml",,CMA,106407,LT,3282770144574,,
"SENSILIS intensyvaus drėkinamojo poveikio kaukė HYDRA ESSENCE, 150 ml",,CMA,106454,LT,8428749785101,,
"SENSILIS drėkinamasis kremas HYDRA ESSENCE, 40 ml",,CMA,106456,LT,8428749784906,,
