title,manufacturer,source,source_id,country_code,barcode,composition,description
"FLOREVE natūralus maisto papildas odos jaunystei palaikyti (IN) YOUTH, 15 ml x 14 vnt.",FLOREVE,AZT,370047420086,LT,,,
"FLOREVE natūralus maisto papildas odos drėkinimui (IN) GLOW, 15 ml x 14 vnt.",FLOREVE,AZT,370047420060,LT,,,
"TONY MOLY drėkinamasis kūno gelis ALOE 99 %, 250 ml",TONYMOLY,AZT,880619403295,LT,,,
"NOREVA raminanti priemonė nuo spuogų ACTIPUR EXPERT SENSI+, 40 ml",NOREVA,AZT,357194000223,LT,,,
"DR. BRANDT poras lyginantis makiažo pagrindas PNM PORE REFINER, 30 ml",DR. BRANDT,AZT,663963002216,LT,,,
"MANO drėkinamasis veido kremas, 30 ml",MANO,AZT,477904849034,LT,,,
"DR. BRANDT paakių kremas NNM NO MORE BAGGAGE, 15 g",DR. BRANDT,AZT,663963007754,LT,,,
"YONELLE stangrinamasis paakių serumas TRIFUSION, 15 ml",YONELLE,AZT,590206725117,LT,,,
"VIVISCAL stiprinamasis plaukų šampūnas FULL FORCE MEN, 250 ml",VIVISCAL,AZT,22600000501,LT,,,
"PAPA RECIPE molio kaukė EGGPLANT CLEARING, 100 ml",PAPA RECIPE,AZT,880937832287,LT,,,
"MUSCLETECH HYDROXYCUT HARDCORE ELITE, nuo 18 m., 110 kapsulių",MUSCLETECH,AZT,063165620205,LT,,,
"KEVIN MURPHY giliai valanti atkuriamoji plaukų kaukė RE.STORE, 200 ml",KEVIN MURPHY,AZT,933934100446,LT,,,
"VICHY dieninis kremas sausai odai IDÉALIA, 50 ml",VICHY,AZT,333787549156,LT,,,
"MANILLA vėsinantis alavijo gelis su hialuronu ODORE, 200 ml",MANILLA,AZT,477904525374,LT,,,
"AROMAMA aromaterapinis lūpų balzamas ŠOKOLADO VILIONĖS, 5 ml",AROMAMA,AZT,477904641639,LT,,,
"AROMAMA aromaterapinė vonios druska MOTERIŠKAS LAIKAS, 300 g",AROMAMA,AZT,477904641687,LT,,,
"DERMEDIC ANGIO PREVENTI NANO VIT E, paraudimą mažinantis dieninis kremas, SPF20+IR, 40 g",DERMEDIC,AZT,590164317477,LT,,,
"NOREVA sausas kūno aliejus BERGASOL SUBLIM, SPF 10, 125 ml",NOREVA,AZT,340132120777,LT,,,
"SEAGARDEN hidrolizuotas jūrinis kolagenas su vitaminu C, braškių skonio, 150 g",SEAGARDEN,AZT,709002012913,LT,,,
"NORDAID BOULARDII + gyvybingosios bakterijos, nuo 3 m., 30 ml",NORDAID,AZT,474427201033,LT,,,
"ALGOLOGIE raukšlių užpildas sričiai aplink akis REGARD DU RIVAGE, 15 ml",ALGOLOGIE,AZT,370024467931,LT,,,
"FLORAME atkuriamasis veido serumas nuo odos senėjimo LYS PERFECTION, 30 ml",FLORAME,AZT,024601,LT,,,
"SEAGARDEN hidrolizuotas jūrinis kolagenas, citrinų skonio, 300 g",SEAGARDEN,AZT,709002012912,LT,,,
"ABENA įklotai ABRI-SAN PREMIUM 9, 25 vnt.",ABENA,AZT,224885,LT,,,
"VIMOVO, 500mg/20mg, modifikuoto atpalaidavimo tabletės, N30",VIMOVO,AZT,204143,LT,,,
"BIOCHRONOSS NEUROREST, 12 kapsulių",,AZT,477902855137,LT,,,
"EUVASCOR, 10mg/10mg, Kietosios kapsulės, N30",,AZT,213958,LT,,,
"ZOLOFT, 50mg, plėvele dengtos tabletės, N28",ZOLOFT,AZT,214824,LT,,,
"MEMANTINE ACCORD, 20mg, plėvele dengtos tabletės, N28",MEMANTINE ACCORD,AZT,217756,LT,,,
"KLION-D 100, 100mg/100mg, makšties tabletės, N10",KLION-D 100,AZT,214610,LT,,,
"AUGMENTIN, 875mg/125mg, plėvele dengtos tabletės, N14",AUGMENTIN,AZT,210330,LT,,,
"GLICLAZIDE ACTAVIS, 60mg, modifikuoto atpalaidavimo tabletės, N120",GLICLAZIDE ACTAVIS,AZT,209227,LT,,,
"QUETIAPINE ACCORD, 200mg, plėvele dengtos tabletės, N60",QUETIAPINE ACCORD,AZT,217245,LT,,,
"CANDESARTAN HCT BIJON, 16mg/12,5mg, Tabletės, N30",CANDESARTAN HCT BIJON,AZT,216484,LT,,,
"KETOROL, 10mg, plėvele dengtos tabletės, N20",KETOROL,AZT,218406,LT,,,
"CINACALCET TEVA, 30mg, plėvele dengtos tabletės, N28",CINACALCET TEVA,AZT,209687,LT,,,
"SPITOMIN, 5mg, Tabletės, N60",SPITOMIN,AZT,401605,LT,,,
"POLVERTIC, 24mg, Tabletės, N20",POLVERTIC,AZT,590752942451,LT,,,
"DOXITIN, 100mg, Tabletės, N10",DOXITIN,AZT,047916,LT,,,
"NEXIUM, 10mg, skrandyje neirios granulės geriamajai suspensijai, N28",NEXIUM,AZT,200808,LT,,,
"ROACCUTANE, 20mg, Minkštosios kapsulės, N30",ROACCUTANE,AZT,200330,LT,,,
"VIMOVO, 500mg/20mg, modifikuoto atpalaidavimo tabletės, N60",VIMOVO,AZT,202629,LT,,,
"METEX, 50mg/ml, injekcinis tirpalas, N1",METEX,AZT,204633,LT,,,
"ZYLUMIT, 500mg, plėvele dengtos tabletės, N3",ZYLUMIT [AZITHROMYCIN ACTAVIS],AZT,204692,LT,,,
"VENTOLIN, 100µg/dozėje, suslėgta inhaliacinė suspensija, N1",VENTOLIN,AZT,013919,LT,,,
"BRIMONAL, 2mg/ml, akių lašai, tirpalas, N1",BRIMONAL,AZT,204923,LT,,,
"TRAVOGEN, 10mg/g, Kremas, N1",TRAVOGEN,AZT,014537,LT,,,
"TRAVOCORT, 10mg/1mg/g, Kremas, N1",TRAVOCORT,AZT,014536,LT,,,
"BETNOVATE, 1mg/g, Tepalas, N1",BETNOVATE,AZT,014524,LT,,,
"KALIO CHLORIDAS GSK, 750mg, pailginto atpalaidavimo tabletės, N30",KALIO CHLORIDAS,AZT,014767,LT,,,
"DAIVOBET, 50µg/0,5mg/g, Gelis, N1",DAIVOBET,AZT,204368,LT,,,
"NODOM, 20mg/ml, akių lašai, tirpalas, N1",NODOM,AZT,204118,LT,,,
"DESLORATADINE ZENTIVA, 0,5mg/ml, Geriamasis tirpalas, N1",DESLORATADINE ZENTIVA,AZT,204217,LT,,,
"KETANOV, 30mg/ml, injekcinis tirpalas, N10",KETANOV,AZT,204229,LT,,,
"OZEMPIC, 1mg, injekcinis tirpalas užpildytame švirkštiklyje, N1",OZEMPIC,AZT,214300,LT,,,
"LEFLUNOMIDE SANDOZ, 20mg, plėvele dengtos tabletės, N30",LEFLUNOMIDE SANDOZ,AZT,214325,LT,,,
"SEREVENT, 25µg/išpurškime, suslėgta inhaliacinė suspensija, N1",SEREVENT,AZT,015268,LT,,,
"VENTOLIN, 500µg/ml, injekcinis tirpalas, N5",VENTOLIN,AZT,015782,LT,,,
"LANTUS, 100V/ml, injekcinis tirpalas, N5",LANTUS,AZT,200587,LT,,,
"FOSTER, 100µg/6µg/išpurškime, suslėgtas inhaliacinis tirpalas, N1",FOSTER,AZT,202324,LT,,,
"AIMOVIG, 140mg, injekcinis tirpalas užpildytame švirkštiklyje, N1",AIMOVIG,AZT,214793,LT,,,
"NUCALA, 100mg, injekcinis tirpalas užpildytame švirkštiklyje, N1",NUCALA,AZT,214981,LT,,,
"XOLAIR, 150mg, injekcinis tirpalas, N1",XOLAIR,AZT,210677,LT,,,
"FIASP, 100V/ml, injekcinis tirpalas užpildytame švirkštiklyje, N5",FIASP,AZT,211598,LT,,,
"LEXOTANIL, 3mg, Tabletės, N30",LEXOTANIL,AZT,300094,LT,,,
"ZOLPIDEM SANDOZ, 10mg, plėvele dengtos tabletės, N20",ZOLPIDEM SANDOZ,AZT,839420,LT,,,
"RYZODEG, 100V/ml, injekcinis tirpalas užpildytame švirkštiklyje, N5",RYZODEG,AZT,215032,LT,,,
"TAFLOTAN, 15µg/ml, akių lašai, tirpalas, N1",TAFLOTAN,AZT,213951,LT,,,
"ROACCUTANE, 10mg, Minkštosios kapsulės, N30",ROACCUTANE,AZT,017050,LT,,,
"FLIXOTIDE, 125µg/dozėje, suslėgta inhaliacinė suspensija, N1",FLIXOTIDE,AZT,017095,LT,,,
"NEURORUBINE, 100mg/100mg/1mg/3ml, injekcinis tirpalas, N5",NEURORUBINE,AZT,049671,LT,,,
"XANAX, 0,5mg, Tabletės, N100",XANAX,AZT,016981,LT,,,
"NOVORAPID FLEXPEN, 100V/ml, injekcinis tirpalas užpildytame švirkštiklyje, N5",NOVORAPID FLEXPEN,AZT,475100272020,LT,,,
"HUMALOG MIX25 KWIKPEN, 100V/ml, injekcinė suspensija, N5",HUMALOG MIX25 KWIKPEN,AZT,474253800030,LT,,,
"XANAX, 1mg, Tabletės, N100",XANAX,AZT,016983,LT,,,
"PROLIA, 60mg/ml, injekcinis tirpalas, N1",PROLIA,AZT,202761,LT,,,
"TRESIBA, 100V/ml, injekcinis tirpalas, N5",TRESIBA,AZT,207216,LT,,,
"TOUJEO, 300V/ml, injekcinis tirpalas užpildytame švirkštiklyje, N5",TOUJEO,AZT,207548,LT,,,
"AIMOVIG, 70mg, injekcinis tirpalas užpildytame švirkštiklyje, N1",AIMOVIG,AZT,100000213568,LT,,,
"TRIMBOW, 87µg/5µg/9µg, suslėgtasis įkvepiamasis tirpalas, N1",TRIMBOW,AZT,100000212224,LT,,,
"NOVOMIX 30 FLEXPEN, 100V/ml, injekcinė suspensija, N5",NOVOMIX 30 FLEXPEN,AZT,052847,LT,,,
"TAPTIQOM, 15µg/5mg/ml, akių lašai, tirpalas, N30",TAPTIQOM,AZT,21762,LT,,,
"APIDRA, 100V/ml, injekcinis tirpalas, N5",APIDRA,AZT,200586,LT,,,
"PROGIT, 50mg, plėvele dengtos tabletės, N40",PROGIT,AZT,206172,LT,,,
"FOSTER, 200µg/6 µg/išpurškime, suslėgtasis įkvepiamasis tirpalas, N1",FOSTER,AZT,209713,LT,,,
"PLEGRIDY, 125mcg/0,5ml, injekcinis tirpalas užpildytame švirkštiklyje, N2",PLEGRIDY,AZT,209293,LT,,,
"OZEMPIC, 0,25mg, injekcinis tirpalas užpildytame švirkštiklyje, N1",OZEMPIC,AZT,214733,LT,,,
"DOVATO, 50mg/300mg, plėvele dengtos tabletės, N30",DOVATO,AZT,215634,LT,,,
"TRULICITY, 1,5mg, injekcinis tirpalas užpildytame švirkštiklyje, N4",TRULICITY,AZT,215510,LT,,,
"ESPEROCT, 1000TV, milteliai ir tirpiklis injekciniam tirpalui, N1",ESPEROCT,AZT,216200,LT,,,
"DUPIXENT, 300mg, injekcinis tirpalas užpildytame švirkštiklyje, N2",DUPIXENT,AZT,216938,LT,,,
"DYMISTA, 137µg/50µg/dozėje, nosies purškalas, suspensija, N1",DYMISTA,AZT,217892,LT,,,
"AJOVY, 225mg, injekcinis tirpalas užpildytame švirkštiklyje, N1",AJOVY,AZT,216588,LT,,,
"OFTAN DEXA-CHLORA, 1mg/2mg/ml, akių lašai, tirpalas, N1",OFTAN DEXA-CHLORA,AZT,824347,LT,,,
"RISPOLEPT CONSTA, 37,5mg, milteliai ir tirpiklis pailginto atpalaidavimo injekcinei suspensijai, N1",RISPOLEPT CONSTA,AZT,835016,LT,,,
"BROMAZEPAM LANNACHER, 3mg, plėvele dengtos tabletės, N30",BROMAZEPAM LANNACHER,AZT,900357600118,LT,,,
"RISPOLEPT CONSTA, 50mg, milteliai ir tirpiklis pailginto atpalaidavimo injekcinei suspensijai, N1",RISPOLEPT CONSTA,AZT,835017,LT,,,
"LEVEMIR, 100V/ml, injekcinis tirpalas užpildytame švirkštiklyje, N5",LEVEMIR,AZT,054152,LT,,,
"SOMNOLS, 7,5mg, plėvele dengtos tabletės, N30",SOMNOLS,AZT,475023200772,LT,,,
"XALACOM, 50µg/5mg/ml, akių lašai, tirpalas, N1",XALACOM,AZT,837144,LT,,,
"HUMALOG KWIKPEN, 100V/ml, injekcinis tirpalas, N5",HUMALOG KWIKPEN,AZT,474253800026,LT,,,
"MILGAMMA N, 100mg/100mg/1mg/2ml, injekcinis tirpalas, N5",MILGAMMA,AZT,048785,LT,,,
"HUMALOG MIX50 KWIKPEN, 100V/ml, injekcinė suspensija, N5",HUMALOG MIX50 KWIKPEN,AZT,474253800031,LT,,,
"KOVALTRY, 1000TV, milteliai ir tirpiklis injekciniam tirpalui, N1",KOVALTRY,AZT,100000212142,LT,,,
"VICTOZA, 6mg/ml, injekcinis tirpalas užpildytame švirkštiklyje, N2",VICTOZA,AZT,207203,LT,,,
"HUMALOG KWIKPEN, 200V/ml, injekcinis tirpalas, N5",HUMALOG KWIKPEN,AZT,208020,LT,,,
"ABASAGLAR , 100V/ml, injekcinis tirpalas užpildytame švirkštiklyje, N5",ABASAGLAR,AZT,207217,LT,,,
"NAKLOFEN, 75mg/3ml, injekcinis tirpalas, N5",NAKLOFEN,AZT,215103,LT,,,
"FLUTICASONE PROPIONATE GSK , 50µg/išpurškime, nosies purškalas, suspensija, N1",FLUTICASONE PROPIONATE GSK,AZT,017375,LT,,,
"AVIDIA, 875mg/125mg, plėvele dengtos tabletės, N14",AVIDIA,AZT,216363,LT,,,
"LAMICTAL, 5mg, kramtomosios/disperguojamosios tabletės, N30",LAMICTAL,AZT,215666,LT,,,
"GABAPENTINE PCH, 300mg, Kietosios kapsulės, N50",GABAPENTINE PCH,AZT,215946,LT,,,
"DIANE, 2000µg/35µg, dengtos tabletės, N21",DIANE,AZT,216247,LT,,,
"AVIDIA, 500mg/125mg, plėvele dengtos tabletės, N14",AVIDIA,AZT,216362,LT,,,
"AMIPTIFREE, 20mg/5mg/ml, akių lašai, tirpalas, N1",AMIPTIFREE,AZT,100000211922,LT,,,
"VENDAL RETARD, 200mg, pailginto atpalaidavimo tabletės, N30",,AZT,400791,LT,,,
"TRIPLIXAM, 5mg/5mg/1,25mg, plėvele dengtos tabletės, N90",TRIPLIXAM,AZT,100000213505,LT,,,
"AVAMYS, 27,5µg/išpurškime, nosies purškalas, suspensija, N1",AVAMYS,AZT,474204100139,LT,,,
"ZINNAT, 500mg, plėvele dengtos tabletės, N14",ZINNAT,AZT,217734,LT,,,
"DERMOVATE, 500µg/g, Kremas, N1",DERMOVATE,AZT,218404,LT,,,
"CLOTRIMAZOLUM GSK, 100mg, makšties tabletės, N6",CLOTRIMAZOLUM GSK,AZT,226067,LT,,,
"ALENDRONIC ACID ACTIOPHARMA, 70mg, Tabletės, N4",ALENDRONIC ACID ACTIOPHARMA,AZT,214873,LT,,,
"LEVODOPA/CARBIDOPA/ENTACAPONE TEVA, 75mg/18,75mg/200mg, plėvele dengtos tabletės, N100",LEVODOPA/CARBIDOPA/ENTACAPONE TEVA,AZT,207501,LT,,,
"MARVELON, 150µg/30µg, Tabletės, N63",MARVELON,AZT,204312,LT,,,
"LEVODOPA/CARBIDOPA/ENTACAPONE TEVA, 200mg/50mg/200mg, plėvele dengtos tabletės, N100",LEVODOPA/CARBIDOPA/ENTACAPONE TEVA,AZT,207504,LT,,,
"CIPROFLOXACINE AUROBINDO, 500mg, plėvele dengtos tabletės, N20",CIPROFLOXACINE AUROBINDO,AZT,207795,LT,,,
"AMIODARONE ACTIOPHARMA, 200mg, Tabletės, N60",AMIODARONE ACTIOPHARMA,AZT,214554,LT,,,
"TRAVOPROST SANDOZ , 40µg/ml, akių lašai, tirpalas, N1",TRAVOPROST SANDOZ,AZT,214819,LT,,,
"ONDANSETRON AUROBINDO, 8mg, plėvele dengtos tabletės, N10",ONDANSETRON AUROBINDO,AZT,214874,LT,,,
"OLMESARTAN MEDOXOMIL ACCORD, 20mg, plėvele dengtos tabletės, N28",OLMESARTAN MEDOXOMIL ACCORD,AZT,216211,LT,,,
"LETROZOL ACTIOPHARMA, 2,5mg, plėvele dengtos tabletės, N30",LETROZOL ACTIOPHARMA,AZT,214869,LT,,,
"PROPRANOLOL ACCORD, 40mg, plėvele dengtos tabletės, N30",PROPRANOLOL ACCORD,AZT,214876,LT,,,
"PIOGLITAZONE TORRENT, 15mg, Tabletės, N28",PIOGLITAZONE TORRENT,AZT,211434,LT,,,
"SINEMET, 25mg/250mg, Tabletės, N100",SINEMET,AZT,216720,LT,,,
"KLACID UNO, 500mg, modifikuoto atpalaidavimo tabletės, N7",KLACID UNO,AZT,216252,LT,,,
"NAKOM, 25mg/250mg, Tabletės, N100",NAKOM,AZT,216495,LT,,,
"IMURAN, 50mg, plėvele dengtos tabletės, N100",IMURAN,AZT,100000213171,LT,,,
"BETAHISTINE ACCORD, 24mg, Tabletės, N50",BETAHISTINE ACCORD,AZT,217473,LT,,,
"DUTASTERIDE ACTIOFARMA, 0,5mg, Minkštosios kapsulės, N30",DUTASTERIDE ACTIOFARMA,AZT,217239,LT,,,
"TRIPLIXAM, 10mg/10mg/2,5mg, plėvele dengtos tabletės, N90",TRIPLIXAM,AZT,100000213506,LT,,,
"METFORMIN INGEN PHARMA, 850mg, plėvele dengtos tabletės, N120",METFORMIN INGEN PHARMA,AZT,100000213408,LT,,,
"YAZ, 0,02mg/3mg, plėvele dengtos tabletės, N28",YAZ,AZT,216614,LT,,,
"SILDENAFIL ACTIOFARMA, 20mg, plėvele dengtos tabletės, N90",SILDENAFIL ACTIOFARMA,AZT,215784,LT,,,
"VILDAGLIPTIN/METFORMIN TEVA, 50mg/1000mg, plėvele dengtos tabletės, N60",VILDAGLIPTIN/METFORMIN TEVA,AZT,215284,LT,,,
"CELLCEPT, 500mg, Tabletės, N50",CELLCEPT,AZT,046193,LT,,,
"CETROTIDE, 0,25mg, milteliai ir tirpiklis injekciniam tirpalui, N1",CETROTIDE,AZT,049654,LT,,,
"NALOXONUM WZF POLFA, 400µg/ml, injekcinis/infuzinis tirpalas, N10",NALOXONUM WZF POLFA,AZT,042185,LT,,,
"TROPICAMIDUM WZF POLFA, 10mg/ml, akių lašai, tirpalas, N2",TROPICAMIDUM WZF POLFA,AZT,0400791,LT,,,
"BANEOCIN, 250TV/5000TV/g, odos milteliai, N1",BANEOCIN,AZT,030077,LT,,,
"CORTINEFF, 100µg, Tabletės, N20",CORTINEFF,AZT,010862,LT,,,
"CIANOKOBALAMINAS SANITAS, 500µg/ml, injekcinis tirpalas, N10",CIANOKOBALAMINAS SANITAS,AZT,010888,LT,,,
"FLIXOTIDE DISKUS, 250µg/dozėje, dozuoti įkvepiamieji milteliai, N1",FLIXOTIDE DISKUS,AZT,042799,LT,,,
"FEVARIN, 50mg, plėvele dengtos tabletės, N20",FEVARIN,AZT,043385,LT,,,
"FLIXOTIDE DISKUS, 500µg/dozėje, dozuoti įkvepiamieji milteliai, N1",FLIXOTIDE DISKUS,AZT,042800,LT,,,
"FLIXOTIDE, 250µg/dozėje, suslėgta inhaliacinė suspensija, N1",FLIXOTIDE,AZT,042801,LT,,,
"BETASERC, 8mg, Tabletės, N100",BETASERC,AZT,042908,LT,,,
"REQUIP - MODUTAB, 4mg, pailginto atpalaidavimo tabletės, N28",REQUIP - MODUTAB,AZT,505025101156,LT,,,
"BETNOVATE, 1mg/g, odos emulsija, N1",BETNOVATE,AZT,043658,LT,,,
"BETNOVATE, 1mg/g, Kremas, N1",BETNOVATE,AZT,042002,LT,,,
"IMIGRAN, 100mg, plėvele dengtos tabletės, N2",IMIGRAN,AZT,043802,LT,,,
"REQUIP - MODUTAB, 2mg, pailginto atpalaidavimo tabletės, N28",REQUIP - MODUTAB,AZT,505025101158,LT,,,
"MEDOCLAV, 125mg/31,25mg/5ml, milteliai geriamajai suspensijai, N1",MEDOCLAV,AZT,529093100092,LT,,,
"LAMICTAL, 50mg, kramtomosios ar disperguojamosios tabletės, N28",LAMICTAL,AZT,590000802760,LT,,,
"MEDOCLAV FORTE, 250mg/62,5mg/5ml, milteliai geriamajai suspensijai, N1",MEDOCLAV FORTE,AZT,529093100094,LT,,,
"MEDOCLAV, 250mg/125mg, plėvele dengtos tabletės, N20",MEDOCLAV,AZT,529093100380,LT,,,
"MEDORISPER, 4mg, plėvele dengtos tabletės, N20",MEDORISPER,AZT,529093100620,LT,,,
"LAMICTAL, 25mg, kramtomosios ar disperguojamosios tabletės, N28",LAMICTAL,AZT,590000802759,LT,,,
"SERETIDE INHALER, 25µg/125µg/dozėje, suslėgta inhaliacinė suspensija, N1",SERETIDE INHALER,AZT,823492,LT,,,
"SERETIDE INHALER, 25µg/50µg/dozėje, suslėgta inhaliacinė suspensija, N1",SERETIDE INHALER,AZT,823468,LT,,,
"SERETIDE INHALER, 25µg/250µg/dozėje, suslėgta inhaliacinė suspensija, N1",SERETIDE INHALER,AZT,823493,LT,,,
"SEROXAT, 30mg, plėvele dengtos tabletės, N30",SEROXAT,AZT,832221,LT,,,
"ACCUZIDE, 20mg/12,5mg, plėvele dengtos tabletės, N30",ACCUZIDE,AZT,834919,LT,,,
"FLAREX, 1mg/ml, akių lašai, suspensija, N1",FLAREX,AZT,836994,LT,,,
"IMIGRAN, 50mg, plėvele dengtos tabletės, N2",IMIGRAN,AZT,044751,LT,,,
"LAMICTAL, 100mg, kramtomosios ar disperguojamosios tabletės, N28",LAMICTAL,AZT,590000802761,LT,,,
"OXYTOCIN-GRINDEKS, 5TV/ml, injekcinis tirpalas, N10",OXYTOCIN-GRINDEKS,AZT,839475,LT,,,
"NORIFAZ, 35mg, plėvele dengtos tabletės, N4",NORIFAZ,AZT,590041127107,LT,,,
"GRANDAXIN, 50mg, Tabletės, N20",GRANDAXIN,AZT,011596,LT,,,
"LAMICTAL, 200mg, kramtomosios ar disperguojamosios tabletės, N28",LAMICTAL,AZT,590000802762,LT,,,
"FORADIL AEROLIZER, 12µg/dozėje, inhaliaciniai milteliai, kietos kapsulės, N60",FORADIL AEROLIZER,AZT,046293,LT,,,
"FLIXOTIDE DISKUS, 100µg/dozėje, dozuoti įkvepiamieji milteliai, N1",FLIXOTIDE DISKUS,AZT,045648,LT,,,
"SUPPLIN, 500mg, plėvele dengtos tabletės, N20",SUPPLIN,AZT,047847,LT,,,
"AUGMENTIN, 200mg/28,5mg/5ml, milteliai geriamajai suspensijai, N1",AUGMENTIN,AZT,047510,LT,,,
"BETOPTIC S, 2,5mg/ml, akių lašai, suspensija, N1",BETOPTIC S,AZT,047621,LT,,,
"NARAMIG, 2,5mg, plėvele dengtos tabletės, N2",NARAMIG,AZT,047209,LT,,,
"VINPOCETINE COVEX, 5mg, Tabletės, N50",VINPOCETINE COVEX,AZT,047034,LT,,,
"CYCLO 3 FORT, 150mg/150mg/100mg, Kietosios kapsulės, N30",CYCLO 3 FORT,AZT,047350,LT,,,
"SEREVENT DISKUS, 50µg/dozėje, dozuoti įkvepiamieji milteliai, N1",SEREVENT DISKUS,AZT,045710,LT,,,
"LACIPIL, 4mg, plėvele dengtos tabletės, N56",LACIPIL,AZT,048490,LT,,,
"NAKLOFEN SR, 100mg, pailginto atpalaidavimo tabletės, N20",NAKLOFEN SR,AZT,012388,LT,,,
"PARKOPAN, 2mg, Tabletės, N100",PARKOPAN,AZT,052856,LT,,,
"SERETIDE DISKUS, 50µg/500µg/dozėje, dozuoti įkvepiamieji milteliai, N1",SERETIDE DISKUS,AZT,049327,LT,,,
"KETANOV, 10mg, plėvele dengtos tabletės, N20",KETANOV,AZT,890129600485,LT,,,
"SEROXAT, 20mg, plėvele dengtos tabletės, N30",SEROXAT,AZT,049779,LT,,,
"PARODONTAX dantų šepetėlis GUMS & TEETH EXTRA SOFT, 1 vnt.",PARODONTAX,AZT,505456304949,LT,,,
"SPITOMIN, 10mg, Tabletės, N60",SPITOMIN,AZT,401604,LT,,,
"PARODONTAX dantų šepetėlis GENTLE CLEAN EXTRA SOFT, 1 vnt.",PARODONTAX,AZT,505456304841,LT,,,
"GEORGANICS dantų pasta su pipirmėtėmis, 120 ml",GEORGANICS,AZT,506048020001,LT,,,
"GEORGANICS dantų pasta su arbatmedžiu, 120 ml",GEORGANICS,AZT,506048020013,LT,,,
"GEORGANICS balinantys aktyvuotos anglies milteliai, 60 ml",GEORGANICS,AZT,506048020047,LT,,,
"GEORGANICS aliejinis burnos skalavimo skystis su pipirmėtėmis, 250 ml",GEORGANICS,AZT,506048020017,LT,,,
"BEN&ANNA dantų pasta-milteliai su aktyvintąja anglimi BLACK, mėtų skonio, 15 g",,AZT,426049122053,LT,,,
"PIKSTERS tarpdančių juosta, 50 m, 1 vnt.",PIKSTERS,AZT,933662800130,LT,,,
"JACK N JILL natūrali dantų pasta vaikams be fluoro, be skonio, 50 g",JACK N JILL,AZT,931265700802,LT,,,
"MARVIS klasikinė mėtų skonio dantų pasta, 25 ml",MARVIS,AZT,800439511006,LT,,,
"JACK N JILL natūrali dantų pasta vaikams be fluoro, bananų skonio, 50 g",JACK N JILL,AZT,931265700801,LT,,,
"JOKO nagų kondicionierius su vitaminų kompleksu nagų atkūrimui NAILS THERAPY, 11 ml",JOKO,AZT,590321640503,LT,,,
"TANITA depiliacinės juostelės kūnui HONEY, 12 vnt.",TANITA,AZT,590321651340,LT,,,
"TANITA depiliacinis kremas jautrioms kūno vietoms, 125 ml",TANITA,AZT,590321651380,LT,,,
"GRACJA BIO regeneruojamasis rankų ir nagų kremas PAPAYA, 50 ml",GRACJA BIO,AZT,590079304310,LT,,,
"TANITA pieštukas antakių ar veido plaukeliams šalinti, 3.6 ml",TANITA,AZT,590079304466,LT,,,
"GRACJA BIO rankų ir nagų kremas KIWI, 50 ml",GRACJA BIO,AZT,590079304312,LT,,,
"TANITA depiliacinės juostelės kūnui ALOE VERA, 12 vnt.",TANITA,AZT,590321649370,LT,,,
"TANITA depiliacinės juostelės kūnui ARGAN OIL, 12 vnt.",TANITA,AZT,590079303565,LT,,,
"GRACJA BIO lūpų balzamas 2IN1, NONI, 5 g",GRACJA BIO,AZT,590079304391,LT,,,
"ISADORA atsparus vandeniui antakių pieštukas PRECISION BROW, Nr. 72, MEDIUM BROWN, 0.09 g",ISADORA,AZT,731785113772,LT,,,
"ALGOLOGIE atkuriamasis naktinis balzamas BAUME DU RIVAGE, 50 ml",ALGOLOGIE,AZT,370024467930,LT,,,
"ISADORA atsparus vandeniui antakių pieštukas PRECISION BROW, Nr. 74, TAUPE, 0.09 g",ISADORA,AZT,731785113774,LT,,,
"JANE IREDALE lūpų blizgis PUREGLOSS PINK SMOOTHIE, 7 ml",JANE IREDALE,AZT,670959240118,LT,,,
"NOREVA prausiamasis aliejus jautriai, sausai ir atopiškai odai XERODIANE AP+, 400 ml",NOREVA,AZT,340136020097,LT,,,
"PHILIPS SONICARE dantų šepetėlio galvutės C2 OPTIMAL PLAQUE DEFENCE, 2 vnt.",PHILIPS,AZT,871010385078,LT,,,
"DR. E. ŠIMKŪNAITĖ žolelių arbata NERVŲ SISTEMAI, 20 pakelių",DR. E. ŠIMKŪNAITĖ,AZT,477016109328,LT,,,
"VIX nagų lako valiklis su glicerinu, 100 ml",VIX,AZT,477902201030,LT,,,
"MATCHSTICK MONKEY kramtukas YELLOW, nuo 3 mėn., MM-MMT-006, 1 vnt.",MATCHSTICK MONKEY,AZT,659436975644,LT,,,
"JACK N JILL vaikiškas dantų šepetėlis BUNNY, 1 vnt.",JACK N JILL,AZT,931265701104,LT,,,
"CHICCO kempinė-pirštinė, nuo 0 mėn., 1 vnt.",CHICCO,AZT,805866406286,LT,,,
"CHICCO antibakteriniai krūtų įklotai, 60 vnt.",CHICCO,AZT,800367098925,LT,,,
"HUGGIES sauskelnės ELITE SOFT 2, 46 kg, 24 vnt.",HUGGIES,AZT,211872,LT,,,
"PHILIPS AVENT silikoninis čiulptukas, 618 mėn., SCF223/02, 2 vnt.",PHILIPS,AZT,871010393876,LT,,,
"PHILIPS AVENT silikoninis čiulptukas, 618 mėn., SCF223/01, 2 vnt.",PHILIPS,AZT,871010393877,LT,,,
